Date,Close,3_Day_Volatility,9_Day_Volatility,14_Day_Volatility,21_Day_Volatility,30_Day_Volatility,60_Day_Volatility,90_Day_Volatility,3_Day_Percent_Volatility,9_Day_Percent_Volatility,14_Day_Percent_Volatility,21_Day_Percent_Volatility,30_Day_Percent_Volatility,60_Day_Percent_Volatility,90_Day_Percent_Volatility
2016-04-18,117.73999786376953,19.72129810602604,18.5024960994861,18.300595786527282,19.46938905101817,20.56596276259769,23.025132931431365,21.38608477843659,1.8275607879624156,2.969800541226904,3.6635738676163703,4.773508244228456,6.026780556598372,9.542309034790627,10.854960435116423
2016-04-19,119.58000183105469,16.168382746834567,20.48283342935501,18.707437141699838,20.890051905800224,21.55665958279716,23.564706859853107,21.89984341298078,1.4752593734389723,3.237072764808833,3.68739350475622,5.04301593348313,6.219898028422886,9.615654286421504,10.944689323604074
2016-04-20,118.97000122070312,20.806883614421896,19.013886158781663,18.812385565080238,20.683732330529526,21.458916649523523,23.42389972632661,21.81833740570348,1.9082265269132652,3.020330078222587,3.727092338929691,5.018810753277225,6.223442535384926,9.607205689295766,10.959864170729068
2016-04-21,119.41999816894531,19.60781819713596,19.147689418703497,18.550633121278285,20.78610861376514,21.398270638148404,23.400295673025887,21.89900004430296,1.7914824923446475,3.0301232839771615,3.661385216458868,5.024646452675495,6.1824693616152,9.56135932191871,10.958931406001549
2016-04-22,117.88999938964844,15.61000375692464,18.40871643208764,19.29717091577171,18.906072620971802,20.784900555925933,23.36513175441087,21.795141617412632,1.444729028775919,2.950988566058663,3.8581616995795645,4.629496214076295,6.083189457230437,9.670894012059787,11.04851002650597
2016-04-25,118.2300033569336,17.598499241838486,18.6787057833234,18.313894054788033,18.940576311379893,20.055661944538308,23.239179919357646,21.669408610911045,1.6240832558719922,2.9856580341009553,3.6510412778436163,4.6246073422531655,5.852880480751236,9.59110070820919,10.953182941612022
2016-04-26,118.69999694824219,17.78231945819826,17.864806353678382,18.115777319317655,19.051740299697286,19.67060505173217,23.332268598544154,21.742857310649743,1.6345494252044812,2.844255388576039,3.5972449644180235,4.633330949181612,5.71777903395604,9.591391412294055,10.946792659858149
2016-04-27,119.04000091552734,1.1972677482160954,14.932150148657346,16.76907570916937,17.578880774414348,19.747136051088024,23.306034655101946,21.707498152044344,0.10973842408179733,2.3705570473898403,3.3203200764418015,4.262924844213699,5.723630031796384,9.553242920501482,10.897774961715667
2016-04-28,121.29000091552734,17.05363681371288,18.569175314041242,19.491779140731154,18.39051909285115,19.69020395147451,24.121445650911394,21.841286830063847,1.534095398734088,2.8932675854605643,3.787827824158545,4.3770183315396824,5.601257935846812,9.704064800338765,10.761534622360141
2016-04-29,123.6500015258789,18.295903656896925,21.2183821167173,21.092900457545518,20.18728994639395,21.13741733844443,24.885341576666203,22.385454495130706,1.614433257865116,3.2429415753686786,4.020739389235321,4.712954767865592,5.89818177869317,9.820301803609336,10.81914084729456
2016-05-02,123.23999786376953,25.21533122187406,20.412426566909485,21.19687812729133,19.93432538304685,21.081583987110292,24.70606061794034,22.26502958050731,2.2324068793483516,3.130141262550939,4.0540020890406225,4.669380203470113,5.902172710993226,9.781989117677103,10.79673839807908
2016-05-03,122.95999908447266,24.89109887861636,19.882052833880742,20.108250841854183,19.58660796875435,20.864104902870682,24.410643417883,22.181430646655922,2.2087195524520173,3.0557537726300708,3.8545544984666282,4.59837893114461,5.854586990556971,9.68703190859121,10.780693193823295
2016-05-04,122.20999908447266,3.8550670572182395,20.746023430473937,18.44415209759568,19.25636635435942,20.88040162764541,24.145156128581593,22.08597021430878,0.34417993873110336,3.2081089402169995,3.557260758571059,4.548591924388623,5.8951174766455114,9.640479422207246,10.800173333935929
2016-05-05,122.06999969482422,5.051164919030251,17.78997331976396,18.408451071991905,18.961058735132976,18.993943676342273,24.109537414673643,22.043057834835082,0.4514846213731801,2.754148401516664,3.554447070448153,4.483973290823842,5.368668141189503,9.63729801775899,10.791551334182824
2016-05-06,123.18000030517578,15.122693542369378,18.23732498152461,18.728290881784023,18.63018635905523,19.292946821426053,24.354245249643434,22.20334479489927,1.3395203244542653,2.797962700382592,3.5836178626764807,4.3660265801288025,5.4040420955942565,9.647389859088529,10.772070488728687
2016-05-09,120.6500015258789,29.012248069211722,24.114678911401256,20.72880177802869,20.518586509089538,20.48827393689999,22.46485476545645,22.224132572801466,2.6237014026513106,3.7772448368264135,4.049585886929278,4.90941205743477,5.859201009290363,9.085558693376672,11.008254758685213
2016-05-10,120.9800033569336,30.160588046836672,24.178199107861815,20.558521625561266,19.848599336302016,19.587123341665457,22.481344814735248,22.20036510097055,2.720110641937912,3.776863957076181,4.0053644264154915,4.736152195351309,5.586212121682589,9.06742661427768,10.966486514330258
2016-05-11,122.12000274658203,30.688948273800914,21.988190871856766,21.15275793271569,20.393416350109216,19.248683249252373,21.36757497538952,22.458217498431967,2.7419249079806343,3.402700126265862,4.08266684098139,4.820727216926472,5.438442955394919,8.537756922790244,10.990297848454425
2016-05-12,121.16000366210938,16.755304562678322,17.72337706055617,20.144135392412416,19.96805757189223,19.332629793178917,21.273483476575805,22.236134921078982,1.5088754957972177,2.7644464625960845,3.9188000183180707,4.757578023221567,5.505439744370346,8.567511327647933,10.967837493968622
2016-05-13,121.70999908447266,17.210760066890803,18.296598601050533,20.275121872631974,18.96149550472831,19.285141476958156,20.566487862292337,22.343017023153276,1.5428871002406888,2.8409597814998584,3.9264580487402165,4.497339830844433,5.467098858104977,8.245352541320816,10.970755634622755
2016-05-16,121.80000305175781,12.308702588384083,18.34493574417777,20.271966176846398,18.84609175614779,19.077894394782103,20.515582853550068,22.21142480114511,1.102618654795144,2.846360343681543,3.9229459202178414,4.466664973711296,5.4043503845461025,8.218866297915188,10.898082804286512
2016-05-17,122.22000122070312,3.786376142486605,18.207712315661265,20.352545969985258,18.876292471659664,18.704757105167495,20.048464218949043,22.144427969985955,0.3380195570286743,2.815360956209347,3.9250049435579397,4.458448875374719,5.280440412871576,8.004130869892439,10.827873336082304
2016-05-18,120.0999984741211,21.715459889235955,21.10151628959712,19.987360109355237,19.18099230932605,19.35355161783454,19.901004074004426,22.063665705662245,1.972815113546597,3.320409486021672,3.922619497892271,4.610387682685847,5.560041462157001,8.085508565495468,10.978819655805422
2016-05-19,119.87000274658203,20.69956015639813,19.599614363115624,16.682634972441654,19.02906175364042,18.734315264303053,19.85736552664192,21.931953111188193,1.8841304090447293,3.0899965563529226,3.28033259552912,4.58264522989826,5.392469110511435,8.083258539246218,10.93421924436389
2016-05-20,119.70999908447266,17.42255926607668,14.955143374294934,16.65434708328476,18.955883439602907,18.70713686968648,19.826399229830752,21.86994470748187,1.5879684882764027,2.3609192746940706,3.279147341878853,4.571123753354642,5.391843190377485,8.081440398744537,10.917878121650638
2016-05-23,119.37000274658203,1.4417536671445232,14.723092032500448,16.611434171182008,18.0999067054561,18.08387811802117,19.70575775020932,21.814674344103132,0.13178203746556066,2.330906254959319,3.2800138162609045,4.37714072558376,5.227050842531943,8.055143664008185,10.921304464882251
2016-05-24,117.30000305175781,16.61900627591992,15.309213194256625,17.9660686437967,19.202276185712048,18.7175934506888,19.577535663850075,21.47396716201867,1.5458501248929057,2.466469968717704,3.6100962315366476,4.725677338636801,5.5056974672000205,8.143954810501384,10.94045150903659
2016-05-25,116.9800033569336,15.76633215086105,15.102755856366574,17.892470382521406,19.0801967161356,18.354217678630835,19.456182298350786,21.359417137273454,1.4705486578860105,2.4398636495253068,3.6051424108376464,4.708478540832154,5.413580580114166,8.115613429384931,10.91185916762217
2016-05-26,116.58000183105469,15.415018792778538,13.899579103977706,16.629122859598347,18.9831007843094,17.702910025401504,19.311548431895666,21.301867087242936,1.4427143704213965,2.2531939477485734,3.3620876521190697,4.700591085835495,5.239392827583533,8.08292212533482,10.919797810523471
2016-05-27,115.62000274658203,5.536682176520911,13.360183986291299,14.165838951494504,17.088609641998904,17.585610604463145,18.774987220393655,21.074109631536913,0.522488788603377,2.1837375798861003,2.8878396315077097,4.266611807002471,5.247891337947768,7.923590625641806,10.892742669739746
2016-05-31,116.05999755859375,11.188002334082345,13.516324832120905,14.342020989596845,14.82433130134627,17.712577384593022,18.87573636182709,21.16112652358287,1.0517931745027984,2.2008834653020517,2.91267175340174,3.6872444629629917,5.265741804846725,7.935909391676681,10.896253816463357
2016-06-01,115.94000244140625,11.177735544435446,10.976523943447866,12.826326006887207,14.829501501271277,16.79904203500623,18.80780997458348,21.113632634471134,1.0519155669999567,1.789173710710902,2.6075504301640557,3.6923479831880726,4.9993272788487655,7.915535078358388,10.883050388259985
2016-06-02,115.66999816894531,5.931673685176276,10.921946293123282,12.614720818975716,14.79457272436306,16.70696657821482,18.744577447327284,20.998389142643074,0.5595216294794738,1.7844331893590901,2.570518075869751,3.692249796909628,4.983531779723443,7.9073375930714445,10.848913223187852
2016-06-03,118.87999725341797,31.681986204456248,22.78818529069074,19.974548354320365,19.57445950154684,19.704128094527427,20.343994538318384,22.118604878566252,2.907796243166334,3.6226129892448786,3.9603350490130316,4.753246855469021,5.7188511478168484,8.350313851239026,11.119107486632103
2016-06-06,118.91999816894531,31.024297809072202,22.754947558486244,19.968927265539577,19.592852615490965,19.17991001240042,19.960183145205363,22.120485140759524,2.8464753271905043,3.6161124683492463,3.9578888047699587,4.756112893508421,5.564831624046979,8.190020386562185,11.116312268619087
2016-06-07,118.81999969482422,30.104943667216563,19.330180836240928,19.765430001633955,19.067595068487822,19.14491987458899,19.495265832454354,21.97722361897067,2.7644492970906653,3.074449432632476,3.9208521638107707,4.632503439599723,5.559354433493693,8.005988636975225,11.053613234556135
2016-06-08,120.58000183105469,16.56689819722742,21.025955863572054,19.816027559624,18.613352591439764,20.04639003671295,19.845932698856533,22.46259320181145,1.4990850545095782,3.295349231552077,3.873513366177696,4.456138649029895,5.7361598703826795,8.031036189434584,11.13283033129411
2016-06-09,121.25,15.039886783218849,20.583917443407,20.060169836746958,18.83035691543978,20.219392779909054,19.997258165639952,22.53043983719035,1.3533906652462693,3.208243096479491,3.899568968609653,4.483180055284903,5.753693438445649,8.04755699077059,11.104753102802986
2016-06-10,121.73999786376953,11.16017070615736,18.569490644050973,20.16720599060638,18.547853838923764,19.24756024816443,19.341210085840665,22.627608763840062,1.0002254595471602,2.8826219272578433,3.9045967810572524,4.39814711463019,5.455100485334437,7.7522131858448695,11.107756624750227
2016-06-13,122.63999938964844,3.2488594099727175,18.675378126530465,20.417870774304163,18.6108337788481,18.28355490589768,19.54019958887283,22.74713208011698,0.2890407899730623,2.8777843635727898,3.9241180022162,4.380695509432737,5.143856655942656,7.774495392658758,11.084484335360665
2016-06-14,122.7699966430664,6.148429880624963,18.36083643034024,17.33731520996766,18.549078628583995,18.273739647650284,19.545581634575,22.661984754356848,0.5464272352774753,2.8263191558025103,3.32853669130545,4.361536137598863,5.135651509339892,7.7684023232725705,11.031299691835942
2016-06-15,123.68000030517578,7.159327721939936,17.35477194204336,17.2427868870696,18.924344256702,18.584226562056955,19.673508448405624,22.664810786391495,0.6315869126515546,2.651797871557427,3.286031561103082,4.4170339682586555,5.184481996218994,7.761715023681632,10.95149992327103
2016-06-16,122.37999725341797,17.689033171895574,13.599146948059703,18.317861757972317,19.27611481842371,18.653421621810526,19.65882709817327,22.40593830937735,1.5770810531611317,2.1000141056363972,3.527996011493673,4.546931822649733,5.259063619052312,7.838311500964703,10.941419793830464
2016-06-17,123.94999694824219,24.02561807990174,14.875660014097955,17.872624365303366,18.55226047005169,19.42736067275442,19.218744659524646,22.818711622265397,2.114893028678781,2.2680399904490285,3.398643054312489,4.32075548212117,5.407887389778614,7.565782483657947,11.00184656336517
2016-06-20,123.20999908447266,24.16037480044993,16.022136216081666,18.66928493096749,18.66638144927965,19.180121523553602,19.166956025175523,22.683251640181204,2.1395284698648465,2.457510882392553,3.571457423013269,4.373443890357111,5.371131152403901,7.5907125729081315,11.002220401969222
2016-06-21,120.83999633789062,30.994926430567638,19.698764664809556,21.8942922234064,20.250515806226836,18.629818576344988,19.459553426232144,21.183121359713933,2.7985963499973465,3.0806990363723377,4.270551409474608,4.83765355274502,5.319346477132016,7.857737580157116,10.47611447013659
2016-06-22,120.9000015258789,19.49888041342932,19.34459274098094,21.759262877408634,20.208856941563106,18.61470386192117,18.948008393199174,21.157397273934563,1.7597206336145774,3.0238083989427933,4.242107014074471,4.825305561608543,5.3123928330635035,7.647379048706785,10.458199421712647
2016-06-23,120.11000061035156,19.25778945315051,19.30609377508075,17.513522217274414,18.75684099759055,18.30860515696838,18.55950760908776,20.101600189834205,1.749393957089561,3.0376394648591116,3.4368301999183406,4.508062252966387,5.259402961543585,7.539848779268351,10.001668270002847
2016-06-24,126.0,59.20550387011966,38.71330204218075,31.171404043614693,28.229918620674788,25.897690077589704,22.987946615922624,23.307287660010985,5.126865136863648,5.806449525722177,5.831087613318973,6.467679013828499,7.091707932169395,8.902356658498363,11.054578181441112
2016-06-27,126.68000030517578,57.531004216405805,38.92096928976648,31.210716734446322,28.208034206147712,26.054063760846557,23.058523723321066,22.926579080130313,4.955120908201136,5.806261292696675,5.807101724937861,6.427974464397027,7.096231464697656,8.8817551821379,10.815639076699451
